x, y
122.19407257402248, -50.755873361006465
89.60827707218847, -5.3210450570824515
122.04162317057423, -50.6752715534072
89.50068706859966, -5.303173853212556
121.88917376712595, -50.59466974580795
121.9340331669854, -50.6574003495373
89.39309706501085, -5.285302649342646
121.73672436367768, -50.51406793820868
121.78158376353714, -50.57679854193803
89.28550706142202, -5.267431445472751
121.62913436008887, -50.496196734338795
89.22277645769267, -5.312290845332206
121.47668495664061, -50.41559492673953
121.52154435650006, -50.47832553046889
89.11518645410388, -5.294419641462296
121.32423555319235, -50.334993119140265
121.3690949530518, -50.39772372286962
89.00759645051505, -5.2765484375924006
121.21664554960353, -50.31712191527036
88.9448658467857, -5.321407837451848
121.06419614615527, -50.2365201076711
121.10905554601472, -50.29925071140046
88.83727584319689, -5.303536633581953
120.95660614256646, -50.21864890380121
88.72968583960808, -5.285665429712049
120.80415673911818, -50.138047096201944
120.84901613897765, -50.20077769993131
88.62209583601927, -5.267794225842154
120.69656673552937, -50.12017589233205
88.55936523228992, -5.312653625701609
120.54411733208111, -50.03957408473279
120.58897673194056, -50.10230468846214
88.4517752287011, -5.294782421831706
120.43652732849229, -50.02170288086288
88.34418522511228, -5.276911217961803
120.28407792504403, -49.941101073263624
120.32893732490349, -50.00383167699299
88.23659522152349, -5.259040014091894
120.17648792145523, -49.92322986939372
88.17386461779412, -5.303899413951355
120.06889791786641, -49.90535866552382
88.06627461420531, -5.286028210081446
119.91644851441815, -49.82475685792456
119.9613079142776, -49.88748746165392
87.9586846106165, -5.268157006211551
119.80885851082934, -49.80688565405466
87.89595400688714, -5.313016406070998
119.70126850724053, -49.78901445018476
87.78836400329833, -5.295145202201103
119.5936785036517, -49.77114324631486
87.68077399970952, -5.277273998331201
119.4860885000629, -49.75327204244496
87.5731839961207, -5.259402794461298
119.33363909661463, -49.672670234845704
119.37849849647408, -49.73540083857505
87.51045339239136, -5.304262194320753
119.22604909302582, -49.654799030975795
87.40286338880254, -5.286390990450856
119.11845908943701, -49.6369278271059
87.29527338521373, -5.268519786580954
119.01086908584821, -49.619056623236
87.23254278148438, -5.313379186440401
118.90327908225939, -49.60118541936608
87.12495277789556, -5.295507982570506
118.75082967881113, -49.52058361176683
118.79568907867058, -49.583314215496195
87.01736277430675, -5.277636778700596
118.64323967522232, -49.50271240789693
86.90977277071794, -5.259765574830701
118.5356496716335, -49.48484120402703
86.84704216698859, -5.304624974690156
118.4280596680447, -49.46697000015713
86.73945216339976, -5.286753770820253
118.32046966445587, -49.449098796287224
86.63186215981096, -5.26888256695035
118.25773906072652, -49.49395819614668
86.52427215622214, -5.251011363080448
118.15014905713771, -49.476086992276784
86.46154155249279, -5.295870762939902
118.04255905354891, -49.45821578840688
86.35395154890398, -5.277999559069993
117.93496904996009, -49.440344584536966
86.24636154531518, -5.260128355200104
117.82737904637128, -49.42247338066708
86.18363094158582, -5.3049877550595586
117.71978904278247, -49.40460217679717
86.07604093799699, -5.287116551189656
117.6570584390531, -49.449461576656624
85.9684509344082, -5.269245347319753
117.5494684354643, -49.43159037278673
85.86086093081937, -5.25137414344985
117.44187843187548, -49.41371916891682
85.79813032709002, -5.296233543309305
117.33428842828668, -49.395847965046926
85.69054032350121, -5.278362339439403
117.27155782455732, -49.44070736490638
85.5829503199124, -5.2604911355695005
117.16396782096851, -49.42283616103647
85.52021971618305, -5.305350535428948
117.0563778173797, -49.40496495716657
85.41262971259422, -5.2874793315590525
116.99364721365033, -49.44982435702603
85.30503970900543, -5.26960812768915
116.88605721006154, -49.43195315315613
85.1974497054166, -5.251736923819248
116.77846720647271, -49.41408194928622
85.13471910168725, -5.296596323678703
116.71573660274336, -49.458941349145675
85.02712909809844, -5.2787251198088
116.60814659915455, -49.44107014527578
84.91953909450963, -5.260853915938903
116.5454159954252, -49.485929545135235
84.81194909092082, -5.242982712069001
116.43782599183638, -49.468058341265326
84.74921848719147, -5.287842111928455
116.37509538810703, -49.51291774112478
84.64162848360266, -5.2699709080585455
116.26750538451822, -49.49504653725488
84.53403848001383, -5.252099704188651
116.20477478078885, -49.53990593711434
84.47130787628448, -5.296959104048105
116.09718477720006, -49.52203473324443
84.36371787269567, -5.279087900178203
115.98959477361123, -49.50416352937454
84.25612786910686, -5.2612166963083
115.92686416988188, -49.54902292923399
84.14853786551805, -5.243345492438397
115.81927416629306, -49.53115172536408
84.0858072617887, -5.288204892297852
115.7565435625637, -49.57601112522354
83.97821725819988, -5.270333688427957
115.6489535589749, -49.55813992135365
83.87062725461108, -5.252462484558047
115.58622295524555, -49.6029993212131
83.76303725102225, -5.234591280688158
115.47863295165672, -49.585128117343196
83.7003066472929, -5.279450680547606
115.41590234792737, -49.62998751720264
83.5927166437041, -5.261579476677703
115.30831234433857, -49.61211631333274
83.48512664011528, -5.2437082728078
115.24558174060921, -49.656975713192196
83.42239603638593, -5.288567672667255
115.1379917370204, -49.6391045093223
83.31480603279711, -5.270696468797352
115.07526113329104, -49.683963909181756
83.20721602920831, -5.25282526492745
114.96767112970224, -49.66609270531185
83.09962602561949, -5.234954061057555
114.90494052597288, -49.71095210517131
83.03689542189014, -5.279813460917002
114.79735052238406, -49.69308090130141
82.92930541830133, -5.261942257047107
114.7346199186547, -49.73794030116087
82.82171541471251, -5.244071053177198
114.62702991506589, -49.72006909729095
82.75898481098316, -5.288930453036652
114.56429931133654, -49.76492849715041
82.65139480739434, -5.27105924916675
114.45670930774773, -49.74705729328051
82.54380480380554, -5.253188045296847
114.39397870401838, -49.79191669313997
82.43621480021672, -5.23531684142695
114.28638870042955, -49.77404548927006
82.37348419648737, -5.280176241286405
114.2236580967002, -49.81890488912951
82.26589419289856, -5.262305037416502
114.1160680931114, -49.80103368525962
82.15830418930975, -5.2444338335466
114.05333748938205, -49.84589308511907
82.05071418572093, -5.226562629676698
113.94574748579322, -49.828021881249164
81.98798358199157, -5.2714220295361525
113.88301688206386, -49.87288128110862
81.88039357840276, -5.25355082566625
113.77542687847506, -49.85501007723872
81.77280357481395, -5.235679621796347
113.7126962747457, -49.89986947709817
81.7100729710846, -5.280539021655802
113.60510627115688, -49.88199827322828
81.60248296749579, -5.262667817785906
113.54237566742754, -49.92685767308774
81.49489296390698, -5.244796613915997
113.43478566383872, -49.90898646921782
81.38730296031817, -5.2269254100460945
113.37205506010937, -49.95384586907728
81.32457235658882, -5.271784809905549
113.26446505652056, -49.93597466520738
81.216982353, -5.253913606035653
113.2017344527912, -49.98083406506684
81.10939234941118, -5.23604240216575
113.09414444920239, -49.96296286119693
81.04666174568183, -5.2809018020252045
113.03141384547303, -50.00782226105638
80.93907174209302, -5.263030598155302
112.92382384188421, -49.98995105718649
80.83148173850421, -5.245159394285407
112.86109323815487, -50.03481045704595
80.7238917349154, -5.227288190415504
112.75350323456604, -50.01693925317604
80.66116113118603, -5.272147590274959
112.64591323097724, -49.999068049306146
80.55357112759724, -5.254276386405049
112.5831826272479, -50.043927449165594
80.44598112400843, -5.2364051825351465
112.47559262365907, -50.026056245295685
80.33839112041962, -5.218533978665245
112.41286201992972, -50.07091564515514
80.27566051669025, -5.263393378524699
112.30527201634091, -50.05304444128524
80.16807051310144, -5.245522174654797
112.24254141261154, -50.09790384114469
80.06048050951263, -5.227650970784894
112.13495140902273, -50.0800326372748
79.99774990578327, -5.272510370644356
112.07222080529338, -50.12489203713426
79.89015990219445, -5.254639166774459
111.96463080170457, -50.10702083326435
79.78256989860564, -5.2367679629045565
111.90190019797521, -50.151880233123805
79.67497989501685, -5.218896759034648
111.79431019438641, -50.1340090292539
79.61224929128748, -5.263756158894102
111.73157959065705, -50.17886842911336
79.50465928769867, -5.2458849550241995
111.62398958706824, -50.16099722524345
79.39706928410986, -5.228013751154297
111.56125898333887, -50.2058566251029
79.3343386803805, -5.272873151013751
111.45366897975006, -50.18798542123301
79.22674867679169, -5.255001947143856
111.39093837602071, -50.23284482109247
79.11915867320288, -5.237130743273954
111.28334837243189, -50.21497361722256
79.01156866961406, -5.219259539404051
111.22061776870254, -50.259833017082016
78.94883806588471, -5.264118939263506
111.11302776511373, -50.24196181321212
78.8412480622959, -5.246247735393603
111.05029716138438, -50.286821213071576
78.73365805870709, -5.2283765315237
110.94270715779557, -50.26895000920166
78.62606805511828, -5.210505327653797
110.8799765540662, -50.313809409061115
78.56333745138892, -5.255364727513252
110.77238655047739, -50.29593820519121
78.4557474478001, -5.237493523643357
110.70965594674804, -50.340797605050675
78.3481574442113, -5.219622319773454
110.60206594315923, -50.32292640118078
78.28542684048195, -5.264481719632909
110.53933533942987, -50.367785801040235
78.17783683689314, -5.246610515763006
110.43174533584106, -50.349914597170326
78.07024683330432, -5.228739311893103
110.36901473211171, -50.39477399702978
77.96265682971551, -5.2108681080232016
110.2614247285229, -50.376902793159886
77.89992622598616, -5.255727507882649
110.19869412479355, -50.42176219301933
77.79233622239735, -5.237856304012746
110.09110412120472, -50.403890989149424
77.68474621880853, -5.219985100142844
110.02837351747536, -50.44875038900888
77.57715621521972, -5.202113896272948
109.92078351388656, -50.43087918513899
77.51442561149035, -5.246973296132403
109.8580529101572, -50.475738584998446
77.40683560790156, -5.229102092262506
109.75046290656839, -50.45786738112854
77.29924560431274, -5.2112308883926035
109.68773230283902, -50.50272678098799
77.23651500058338, -5.256090288252058
109.58014229925023, -50.4848555771181
77.12892499699457, -5.238219084382156
109.51741169552086, -50.52971497697755
77.02133499340576, -5.220347880512254
109.40982169193205, -50.51184377310764
76.91374498981696, -5.202476676642344
109.3470910882027, -50.55670317296709
76.8510143860876, -5.247336076501806
109.23950108461389, -50.538831969097195
76.74342438249879, -5.229464872631904
109.17677048088453, -50.58369136895665
76.63583437890998, -5.211593668762001
109.06918047729572, -50.56582016508675
76.57310377518061, -5.256453068621456
109.00644987356635, -50.6106795649462
76.4655137715918, -5.238581864751553
108.89885986997756, -50.5928083610763
76.35792376800299, -5.22071066088165
108.8361292662482, -50.637667760935756
76.25033376441418, -5.202839457011754
108.72853926265938, -50.61979655706586
76.18760316068483, -5.247698856871208
108.66580865893003, -50.664655956925316
76.08001315709602, -5.229827653001299
108.55821865534122, -50.6467847530554
75.97242315350721, -5.211956449131404
108.49548805161186, -50.69164415291486
75.8648331499184, -5.194085245261501
108.38789804802305, -50.67377294904497
75.80210254618903, -5.238944645120956
108.3251674442937, -50.71863234890442
75.69451254260022, -5.221073441251053
108.21757744070487, -50.70076114503451
75.58692253901141, -5.20320223738115
108.15484683697552, -50.74562054489397
75.52419193528206, -5.248061637240605
108.04725683338671, -50.72774934102407
75.41660193169324, -5.230190433370703
107.98452622965736, -50.77260874088353
75.30901192810443, -5.2123192295008005
107.87693622606854, -50.75473753701362
75.20142192451561, -5.194448025630898
107.81420562233919, -50.79959693687307
75.13869132078626, -5.239307425490352
107.70661561875038, -50.78172573300317
75.03110131719745, -5.221436221620456
107.64388501502103, -50.826585132862625
74.92351131360864, -5.203565017750553
107.5362950114322, -50.808713928992724
74.8607807098793, -5.248424417610008
107.47356440770285, -50.85357332885218
74.75319070629048, -5.230553213740106
107.36597440411404, -50.83570212498228
74.64560070270167, -5.212682009870203
107.25838440052523, -50.81783092111238
74.53801069911286, -5.194810806000301
107.19565379679588, -50.862690320971836
74.4752800953835, -5.239670205859755
107.08806379320706, -50.84481911710193
74.36769009179469, -5.221799001989853
107.0253331894777, -50.88967851696138
74.26010008820587, -5.203927798119951
106.9177431858889, -50.87180731309149
74.15251008461706, -5.186056594250048
